,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
662,-0.9788951766242762,-0.032698835906014155,-0.9908759064979219,-0.10355274101097674,-0.35681690452091436,-0.28168035635491784,-0.6190949990077801,-1.6265852159708625,0.5471246070988662,0.36353349523049666,1.8835268334485082,1.6468341864633094
663,-1.0359371340879475,0.021753808887472987,-1.0927110937341118,-0.38334933024401496,-0.4988228924598418,1.254132051294008,-0.07539985074385702,-0.9455994433836106,0.4196712548720273,1.0263263164352279,-0.14297195566535978,0.43022655271746346
664,0.5612376748948583,-0.8494885078083206,0.8421574637534949,-0.6631459194770533,-1.0059871350988678,0.48622584746954506,-0.1358104227731818,-0.7532599503627982,-0.4725022107158423,0.9058185307616409,0.31759595095142856,1.6468341864633094
665,-0.6366434318422461,0.5935065792190873,-1.0417935001160168,0.03634555360554255,-0.2148109165819872,0.006284470079255731,1.1932221618719634,0.4007770077621337,1.2481180443464788,-0.7210365758317905,-0.6956534436055071,-0.7863810810283826
666,-0.6366434318422461,-0.9039411526018079,0.9439926509896848,-0.31340018293575533,-0.2756706256986704,0.7741906739037187,-0.07539985074385702,-0.7116730329529068,0.5471246070988662,1.1468341021088153,0.5018231135981432,1.6468341864633094
667,-0.5796014743785747,0.13065909847444726,-1.2454638745883966,-0.6631459194770533,-0.3162437651097925,0.1022727455573136,-0.1358104227731818,-0.5765155513706879,0.35594457875860924,-1.0825599328525533,-1.34044851286901,-2.0029887147742285
668,-0.6366434318422461,0.5118276120288566,-1.0927110937341118,0.10629470091380219,-0.2148109165819872,-0.08970380539880213,1.163016875857301,0.39038027840964645,1.2481180443464788,-0.7210365758317905,-0.8798806062522218,-0.7863810810283826
669,0.33306984504017156,0.4573749672353695,1.0967454318439693,-0.38334933024401496,3.700497036591295,0.6782023984256608,1.9181490262238607,0.25522279682742743,-1.2372223240768758,2.1711502803343095,-1.0641077688989364,-0.7863810810283826
670,-0.7507273467695894,0.892996125583266,-0.9908759064979219,-0.5232476248605341,0.1909204775292318,0.5822141229476029,1.2838380199159507,-0.4205646110835521,0.16476455041834942,-0.7210365758317905,-1.1562213502222953,0.43022655271746346
671,-0.1232658146692018,0.18511174326793442,0.0274759658639764,-0.5931967721687937,5.688580867736277,0.006284470079255731,0.28706358143209165,0.04728820977791305,-1.3009490001902968,3.737751494090947,-1.0641077688989364,-0.7863810810283826
672,-1.2641049639426343,0.40292232244188236,-0.9908759064979219,-0.5232476248605341,-0.33653033481535355,-0.18569208087685998,-0.045194564729194635,-1.740949238848107,0.4196712548720273,-0.7210365758317905,0.5018231135981432,-0.7863810810283826
673,0.27602788757650015,-0.032698835906014155,0.33298152757254584,0.10629470091380219,-0.011945219526376859,0.7741906739037187,2.2806124583998093,0.7750592644512712,-0.34504885848900624,-0.2992593259742345,-0.8798806062522218,-0.7863810810283826
674,-0.5796014743785747,-0.5227726390473981,-0.17619440860840344,-0.03360359370271709,-0.19452434687642614,1.0621555003378922,0.619321727593378,-0.11905945986171002,1.8216581293672554,-0.4197671116478221,0.5939366949215006,0.43022655271746346
675,0.7323635472858725,-1.1217517317757562,0.9949102446077794,-0.8030442140935725,-0.6408288803987712,-0.6656334582671493,-0.6795055710371048,0.12526367992148096,-0.5999555629426813,0.966072423598434,-0.14297195566535978,1.6468341864633094
676,1.3027831219225887,2.7171597261650833,0.7912398701354,0.17624384822206152,-0.15395120746530402,0.48622584746954506,1.1328115898426387,0.9310102047384647,-1.6195823807573926,-0.5402748973214097,-0.3271991183120761,-0.7863810810283826
677,-0.5225595169149028,0.021753808887472987,-0.7872055320255423,-0.45329847755227465,1.5704072175073849,-1.1455748356574387,-1.0419690032130535,0.16165223265515752,-0.34504885848900624,1.2070879949456093,-1.1562213502222953,-0.7863810810283826
678,1.7591187816319622,-1.4484676005366786,0.8421574637534949,0.7358370266881383,-0.33653033481535355,-0.9535982847013229,-0.8305320011104168,0.9829938515008433,-1.2372223240768758,0.966072423598434,-1.0641077688989364,0.43022655271746346
679,-0.8648112616969328,0.5118276120288566,-0.9908759064979219,-0.45329847755227465,-0.3973900439320365,1.15814377581595,-0.25663156683183136,-0.10346436583300797,0.6745779593257051,0.966072423598434,-0.8798806062522218,0.43022655271746346
680,1.074615292067902,0.7840908359962924,0.5875694956630204,-0.45329847755227465,-0.6814020198098912,-0.9535982847013229,-0.8909425731397416,0.46315738387699956,-0.9185889435097799,-1.142813825689347,-0.41931269963543344,-0.7863810810283826
681,-0.00918189974185795,-1.067299086982269,0.740322276517305,-0.17350188831923638,-0.35681690452091436,-0.6656334582671493,-0.8003267150957545,-1.273096417986642,0.4196712548720273,0.6648029594144657,2.067753996095223,1.6468341864633094
682,-0.1232658146692018,1.6008805078985984,-1.3982166554426814,1.085582763229436,0.15034733811811163,-1.0495865601793808,-0.9815584311837288,0.9518036634433815,0.2922179026451884,-0.7812904686685842,-0.7877670249288644,-0.7863810810283826
683,0.8464474622132164,-0.0871514806995013,-0.4307823766988779,0.4560404374551001,-0.13366463775974294,-0.7616217337452071,-0.4982738549491305,0.8790265579760284,-0.5362288868292632,-0.48002100448461593,0.04125520698135489,0.43022655271746346
684,-0.8648112616969328,0.4573749672353695,-0.379864783080783,-0.5232476248605341,-0.2148109165819872,-0.47365690731103355,0.5589111555640532,0.20323915006504886,1.4392980726867386,-0.48002100448461593,-1.0641077688989364,-0.7863810810283826
685,0.10490201518548489,-1.3395623109497043,1.4531685871706341,-0.5232476248605341,0.08948762900142845,1.830061704162355,1.7067120241212241,0.09927185654029165,-0.09014215403532841,0.5442951737408781,0.04125520698135489,1.6468341864633094
686,1.074615292067902,-1.0128464421887817,1.0458278382258746,-0.31340018293575533,-0.7219751592210133,-1.0495865601793808,-1.1325848612570408,-1.1067487483470189,-0.7274089151695201,0.18277181672011525,1.515072508155077,1.6468341864633094
687,-0.18030777213287322,1.083580382360471,-0.17619440860840344,0.17624384822206152,-0.09309149834862082,-0.5696451827890915,0.46829529752006605,0.07328003315910235,0.22849122653177031,-0.6005287901582028,-0.41931269963543344,0.43022655271746346
688,0.8464474622132164,-1.2306570213627304,0.5875694956630204,-0.5931967721687937,-0.5191094621654029,-1.2415631111354966,-1.1325848612570408,-0.9923847254697744,-1.109768971850037,-0.5402748973214097,0.9623910202149315,1.6468341864633094
689,-0.46551755945123136,-0.0871514806995013,-1.2963814682064914,-0.5931967721687937,-0.07280492864305976,-0.28168035635491784,-0.46806856893446813,-0.6908795742479323,0.2922179026451884,-0.7210365758317905,0.04125520698135489,0.43022655271746346
690,-0.8077693042332609,0.23956438806142094,-1.3982166554426814,0.17624384822206152,-0.13366463775974294,0.48622584746954506,-0.1660157087878442,-0.7948468677727473,0.6108512832122871,-0.841544361505378,0.31759595095142856,-0.7863810810283826
691,-0.6366434318422461,0.5662802568223438,-1.2454638745883966,-0.2434510356274957,-0.15395120746530402,0.1022727455573136,1.2536327339012883,0.38518191373337396,1.3755713965733178,-0.48002100448461593,-0.6035398622821481,0.43022655271746346
692,1.1316572495315744,-0.5227726390473981,0.8421574637534949,-0.10355274101097674,2.5644491330798758,-1.0495865601793808,-1.0419690032130535,1.3988630255998722,-0.7911355912829411,-0.17875154030064688,-0.8798806062522218,0.43022655271746346
693,-0.00918189974185795,-1.1762043765692431,0.5875694956630204,-0.10355274101097674,-0.19452434687642614,0.1022727455573136,-0.10560513675851942,-1.179525853814372,-0.02641547792190753,0.6648029594144657,1.8835268334485082,1.6468341864633094
694,-0.00918189974185795,0.40292232244188236,-0.7362879384074474,0.03634555360554255,-0.0525183589374987,-0.9535982847013229,-0.6795055710371048,0.8790265579760284,-0.02641547792190753,-0.4197671116478221,-1.1562213502222953,0.43022655271746346
695,-0.40847560198755994,0.13065909847444726,-0.3289471894626882,-0.2434510356274957,-0.33653033481535355,-0.857610009223265,-0.5586844269784553,-0.16064637727165906,-0.2175955062621673,-0.6607826829949967,-0.6956534436055071,-0.7863810810283826
696,0.10490201518548489,-0.3594147046669367,0.180228746718261,-0.20847646197336603,-0.19452434687642614,1.5420968777281816,0.34747415346141647,0.671091970926514,0.10103787430493139,-0.7210365758317905,-0.6035398622821481,-0.7863810810283826
697,0.6182796323585297,-1.3940149557431916,1.3004158063163493,-0.10355274101097674,-0.2756706256986704,-0.9535982847013229,-0.8607372871250792,-0.2646136707964163,-0.7274089151695201,2.83394310153904,1.42295892683172,1.6468341864633094
698,-0.46551755945123136,-0.5227726390473981,0.12931115310016603,-0.2434510356274957,-0.5191094621654029,-0.9535982847013229,-1.0419690032130535,-0.9144092553262065,0.802031311552544,0.36353349523049666,0.9623910202149315,1.6468341864633094
699,0.10490201518548489,-0.19605677028647558,-0.8381231256436373,-0.17350188831923638,-0.07280492864305976,-0.6656334582671493,0.619321727593378,0.04728820977791305,-0.9185889435097799,-0.7812904686685842,-0.9719941875755791,-0.7863810810283826
700,-0.6366434318422461,0.7024118688060617,-1.2454638745883966,-0.5232476248605341,-0.19452434687642614,-0.857610009223265,-1.0419690032130535,-0.4361597051122541,0.16476455041834942,-1.6248449683836967,-0.8798806062522218,-0.7863810810283826
701,-0.9218532191606043,0.18511174326793442,-0.9399583128798271,0.24619299553032117,-0.17423777717086508,-0.857610009223265,-0.7399161430664296,-0.009893801660738034,0.929484663779383,-0.2992593259742345,-0.23508553698871876,-0.7863810810283826
702,-1.2641049639426343,-1.1217517317757562,-0.1252768149903085,-0.17350188831923638,-0.33653033481535355,0.6782023984256608,0.34747415346141647,-0.19703493000527791,0.6745779593257051,1.8698808161503404,0.13336878830471224,-0.7863810810283826
703,-0.8648112616969328,1.6553331526920854,-0.9399583128798271,-0.5232476248605341,-0.2756706256986704,-1.1455748356574387,-0.6493002850224425,-0.7116730329529068,0.4196712548720273,-1.2633216113629344,-0.7877670249288644,-0.7863810810283826
704,-0.5225595169149028,-1.2851096661562176,0.5366519020449254,-0.5931967721687937,-0.5191094621654029,-0.6656334582671493,-0.4982738549491305,0.04728820977791305,0.6108512832122871,-0.7812904686685842,-0.8798806062522218,0.43022655271746346
705,-0.5796014743785747,0.892996125583266,0.23114634033635595,-0.2434510356274957,-0.3771034742264754,1.830061704162355,1.7369173101358866,-0.2022332946815504,0.10103787430493139,-0.9017982543421719,-0.8798806062522218,-0.7863810810283826
706,-1.092979091551619,-0.7405832182213464,0.2820639339544509,0.5259895847633594,-0.8436945774543796,-0.3776686318329757,0.1964477233881045,-1.9592805552501087,0.2922179026451884,-0.2390054331374407,1.6071860894784344,0.43022655271746346
707,-0.1232658146692018,1.873143731866034,-1.3982166554426814,0.5259895847633594,0.1706339078236727,0.9661672248598343,0.43809001150540366,1.8407240230802056,1.8216581293672554,0.36353349523049666,-0.6035398622821481,-2.0029887147742285
708,0.9605313771405593,0.3484696776483952,0.180228746718261,-0.2434510356274957,0.04891448959030633,0.9661672248598343,0.46829529752006605,1.3988630255998722,-0.8548622673963591,-0.17875154030064688,-0.23508553698871876,0.43022655271746346
709,-0.351433644523888,0.23956438806142094,-0.3289471894626882,-0.7330950667853129,-0.3771034742264754,-1.1455748356574387,-1.1325848612570408,-1.1067487483470189,-0.982315619623198,-0.7210365758317905,-0.6035398622821481,0.43022655271746346
710,-0.8648112616969328,0.620732901615831,-1.2454638745883966,-0.17350188831923638,-0.2553840559931093,-0.18569208087685998,-0.46806856893446813,-0.6544910215143135,0.2922179026451884,-0.48002100448461593,-0.050858374342002445,0.43022655271746346
711,-0.06622385720553038,1.1108067047572145,-0.3289471894626882,-0.5931967721687937,-0.2756706256986704,-1.0495865601793808,-1.011763717198391,0.04728820977791305,-0.7274089151695201,-0.841544361505378,-0.8798806062522218,-0.7863810810283826
712,1.6450348667046184,0.7840908359962924,1.4022509935525391,-0.17350188831923638,-0.07280492864305976,-0.9535982847013229,-1.011763717198391,1.7107649061742014,-0.9185889435097799,0.30327960239370283,-0.8798806062522218,0.43022655271746346
713,-0.351433644523888,-0.5227726390473981,-0.1252768149903085,0.03634555360554255,-0.29595719540423143,1.254132051294008,0.4985005835347284,-0.29060549417760556,0.35594457875860924,-0.48002100448461593,0.04125520698135489,0.43022655271746346
714,-1.5493147512609924,-1.1762043765692431,0.48573430842683046,-0.8030442140935725,-0.2756706256986704,-0.3776686318329757,1.4952750220185873,-0.6804828448955028,0.03731119819151051,-0.48002100448461593,-1.1562213502222953,-0.7863810810283826
715,-0.693685389305918,0.18511174326793442,-0.6853703447893524,-0.6631459194770533,-0.19452434687642614,-0.857610009223265,-0.8607372871250792,-0.4101678817310648,-0.2813221823755854,-0.2390054331374407,-1.0641077688989364,-0.7863810810283826
716,0.5041957174311859,0.07620645368096013,0.180228746718261,-0.17350188831923638,0.4952190231126474,-0.47365690731103355,-0.25663156683183136,0.14605713862645547,-0.4725022107158423,-0.6005287901582028,0.4097095322747859,-0.7863810810283826
717,-0.00918189974185795,0.021753808887472987,-1.3982166554426814,-0.8030442140935725,-0.35681690452091436,-0.9535982847013229,-0.9815584311837288,-0.40496951705485,-0.4087755346024243,-0.11849764746385309,-0.41931269963543344,0.43022655271746346
718,-0.06622385720553038,0.3484696776483952,-1.3982166554426814,-0.03360359370271709,0.10977419870698951,0.2942492965134293,0.34747415346141647,1.8147321996989587,1.1843913682330607,-0.058243754627059295,-1.0641077688989364,0.43022655271746346
719,1.8161607390956336,0.3484696776483952,1.6059213680249185,0.03634555360554255,-0.011945219526376859,-0.28168035635491784,0.07562657932945493,1.0869611450256005,-0.8548622673963591,-0.058243754627059295,0.5018231135981432,0.43022655271746346
720,0.27602788757650015,0.4573749672353695,-0.4307823766988779,1.0156336159211765,0.13006076841255057,1.3501203267720658,0.6797322996227028,0.6035132301354333,-0.5999555629426813,-0.9620521471789657,-0.41931269963543344,0.43022655271746346
721,-1.2070630064789623,0.23956438806142094,-0.8890407192617321,-0.31340018293575533,-0.8031214380432574,-1.1455748356574387,-1.072174289227716,-1.1587323951093975,0.802031311552544,0.6045490665776718,0.31759595095142856,0.43022655271746346
722,-0.23734972959654466,1.3013909615344197,-1.3982166554426814,-0.38334933024401496,-0.07280492864305976,-0.6656334582671493,-0.7399161430664296,-0.26981203547263105,0.10103787430493139,0.12251792388332211,0.4097095322747859,0.43022655271746346
723,-0.06622385720553038,-0.5227726390473981,0.07839355948207108,-0.6631459194770533,-0.13366463775974294,1.0621555003378922,-0.045194564729194635,-0.3529858702924714,-0.4087755346024243,-0.7210365758317905,-0.14297195566535978,-0.7863810810283826
724,0.1619439726491563,-0.3049620598734499,-0.02344162775411856,-0.17350188831923638,-0.6611154501043301,-0.18569208087685998,-0.5586844269784553,-0.8052435971251768,-0.8548622673963591,0.845564637924847,0.6860502762448579,-0.7863810810283826
725,1.3027831219225887,-0.5772252838408852,1.0458278382258746,0.10629470091380219,-0.4582497530487197,-1.0495865601793808,-0.8607372871250792,0.25522279682742743,-0.6636822390561021,1.267341887782403,0.7781638575682168,0.43022655271746346
726,1.8161607390956336,-0.41386734946042386,1.1476630254620643,0.31614214283858083,-0.19452434687642614,0.2942492965134293,0.015216007300130148,1.8667158464613371,-0.34504885848900624,2.7134353158654534,0.5018231135981432,0.43022655271746346
727,-1.092979091551619,0.620732901615831,-0.3289471894626882,-0.5232476248605341,-0.13366463775974294,-0.18569208087685998,-0.46806856893446813,0.09407349186407687,1.7579314532538346,0.0020101382097345096,-0.6035398622821481,-0.7863810810283826
728,-0.351433644523888,0.07620645368096013,-0.07435922137221351,-0.45329847755227465,0.028627919884745265,0.6782023984256608,3.035744608766369,-0.18143983597657587,-0.34504885848900624,-0.4197671116478221,-0.6956534436055071,-0.7863810810283826
729,-0.40847560198755994,-0.6316779286343724,1.0967454318439693,-0.38334933024401496,0.008341350179184203,0.006284470079255731,-0.10560513675851942,0.671091970926514,1.0569380160062218,-0.11849764746385309,-1.2483349315456527,-0.7863810810283826
730,1.074615292067902,-0.5772252838408852,1.5040861807887285,0.5959387320716191,-0.35681690452091436,-1.1455748356574387,-1.1023795752423784,0.20323915006504886,-1.7470357329842314,-0.17875154030064688,-0.7877670249288644,-0.7863810810283826
731,-0.9788951766242762,-0.14160412549298843,-1.3982166554426814,-0.5232476248605341,-0.5191094621654029,0.48622584746954506,-0.5586844269784553,-1.6577754040283244,0.802031311552544,-0.6607826829949967,1.6992996708017936,0.43022655271746346
732,1.8161607390956336,-0.958393797395295,1.0967454318439693,0.5259895847633594,-0.35681690452091436,-0.5696451827890915,-0.2868368528464938,1.8667158464613371,0.03731119819151051,1.5083574591295783,0.5018231135981432,0.43022655271746346
733,-0.8077693042332609,0.07620645368096013,-1.1945462809703016,0.31614214283858083,-0.2148109165819872,-0.857610009223265,-0.5888897129931177,1.0349774982632218,2.3951982143880293,1.5083574591295783,-0.9719941875755791,0.43022655271746346
734,-0.9218532191606043,1.219711994344189,-1.3472990618245864,-0.10355274101097674,-0.19452434687642614,0.1022727455573136,-0.43786328291980575,-0.6284991981330664,1.5030247488001567,-0.2992593259742345,2.159867577418582,0.43022655271746346
735,-0.40847560198755994,-0.19605677028647558,0.2820639339544509,-0.45329847755227465,-0.2756706256986704,1.0621555003378922,1.163016875857301,0.18244569136007432,0.6108512832122871,-0.48002100448461593,-1.34044851286901,-0.7863810810283826
736,-0.6366434318422461,2.581028114181366,-1.3982166554426814,0.31614214283858083,0.2923533260570388,-0.857610009223265,-0.921147859154404,-0.4413580697885266,0.738304635439126,-1.2030677185261405,-0.41931269963543344,-0.7863810810283826
737,-0.7507273467695894,0.892996125583266,-1.0417935001160168,-0.03360359370271709,0.0692010592958674,-0.08970380539880213,-0.770121429081092,-0.514135175255822,0.4196712548720273,-0.3595132188110283,0.7781638575682168,0.43022655271746346
738,-1.0359371340879475,0.021753808887472987,-1.0927110937341118,-0.38334933024401496,-0.4988228924598418,1.254132051294008,-0.07539985074385702,-0.9455994433836106,0.4196712548720273,1.0263263164352279,-0.14297195566535978,0.43022655271746346
739,2.2154544413413344,-0.41386734946042386,1.0967454318439693,-0.8030442140935725,-0.2553840559931093,-1.2415631111354966,-1.223200719301028,0.09927185654029165,-1.1734956479634577,-0.17875154030064688,-0.050858374342002445,-0.7863810810283826
740,-0.46551755945123136,-1.1762043765692431,0.68940468289921,-0.10355274101097674,-0.4582497530487197,1.7340734286842971,0.40788472549074123,-0.9300043493549085,0.16476455041834942,1.1468341021088153,0.8702774388915742,0.43022655271746346
741,-0.9218532191606043,-0.2505094150799627,-1.2963814682064914,-0.2434510356274957,-0.15395120746530402,1.926049979640413,1.948354312238523,-0.7636566797152855,-1.3646756763037147,-0.7812904686685842,-0.6956534436055071,-0.7863810810283826
742,-0.8077693042332609,1.7097857974855726,-0.3289471894626882,1.085582763229436,-0.2756706256986704,0.006284470079255731,0.5589111555640532,0.8894232873285156,1.3755713965733178,0.36353349523049666,-1.1255168231145112,0.43022655271746346
743,-0.5796014743785747,-0.958393797395295,-0.17619440860840344,-0.38334933024401496,-0.41767661363759756,1.15814377581595,0.04542129331479254,-0.4933417165509052,0.738304635439126,-0.7210365758317905,-0.41931269963543344,-2.0029887147742285
744,0.9034894196768878,-1.5029202453301658,0.9439926509896848,-0.5931967721687937,-0.5191094621654029,0.9661672248598343,-0.1358104227731818,-0.4205646110835521,-0.8548622673963591,1.0263263164352279,0.13336878830471224,0.43022655271746346
745,-1.092979091551619,0.23956438806142094,-1.2963814682064914,-0.5232476248605341,-0.41767661363759756,-1.1455748356574387,-1.072174289227716,0.15125550330267026,0.929484663779383,0.12251792388332211,-0.8798806062522218,-0.7863810810283826
746,-0.6366434318422461,-0.7405832182213464,0.8421574637534949,0.03634555360554255,-0.4379631833431586,0.5822141229476029,0.04542129331479254,-0.9196076200024212,-0.09014215403532841,1.0865802092720216,0.9623910202149315,0.43022655271746346
747,-0.5225595169149028,0.40292232244188236,-0.07435922137221351,-0.31340018293575533,-0.09309149834862082,0.1022727455573136,1.3442485919452754,-0.28540712950133307,-0.15386883014874644,-0.6005287901582028,-0.6035398622821481,0.43022655271746346
748,-0.23734972959654466,1.0563540599637276,-1.3472990618245864,-0.45329847755227465,-0.23509748628754826,-0.857610009223265,-0.43786328291980575,-0.01509216633695281,0.48339793098544814,-0.7210365758317905,-0.7877670249288644,-0.7863810810283826
749,-0.693685389305918,-0.3594147046669367,-0.379864783080783,-0.45329847755227465,-0.2148109165819872,1.15814377581595,0.2266530094027669,-0.5765155513706879,0.35594457875860924,-0.11849764746385309,-0.050858374342002445,0.43022655271746346
750,0.39011180250384303,-0.7950358630148335,0.68940468289921,-0.10355274101097674,0.3126398957625999,-0.9535982847013229,-1.1023795752423784,-0.3477875056161989,-1.1734956479634577,-0.48002100448461593,1.3308453455083626,1.6468341864633094
751,-0.5225595169149028,-0.19605677028647558,-0.02344162775411856,-0.31340018293575533,-0.33653033481535355,-0.18569208087685998,-0.6493002850224425,-1.4706342756837267,0.22849122653177031,-0.17875154030064688,1.42295892683172,0.43022655271746346
752,-0.06622385720553038,2.581028114181366,-0.9399583128798271,-0.17350188831923638,-0.4582497530487197,-0.857610009223265,-0.2868368528464938,0.07328003315910235,0.03731119819151051,-0.6607826829949967,-1.34044851286901,0.43022655271746346
753,0.39011180250384303,-0.41386734946042386,1.0967454318439693,0.03634555360554255,-0.07280492864305976,0.48622584746954506,0.8609640157106772,1.0349774982632218,0.22849122653177031,-0.5402748973214097,-0.6956534436055071,-0.7863810810283826
754,0.6182796323585297,-0.5227726390473981,-0.17619440860840344,0.17624384822206152,0.08948762900142845,-0.18569208087685998,-0.045194564729194635,0.671091970926514,-0.7911355912829411,0.42378738806729044,-0.41931269963543344,0.43022655271746346
755,-0.6366434318422461,0.5118276120288566,-1.0927110937341118,0.10629470091380219,-0.2148109165819872,-0.08970380539880213,1.163016875857301,0.39038027840964645,1.2481180443464788,-0.7210365758317905,-0.8798806062522218,-0.7863810810283826
756,-0.23734972959654466,-0.958393797395295,-0.3289471894626882,-0.45329847755227465,-0.29595719540423143,2.8859327344209915,1.6765067381065617,-0.16064637727165906,-0.2813221823755854,-0.48002100448461593,-0.8798806062522218,-0.7863810810283826
757,0.7323635472858725,-1.067299086982269,1.2494982126982543,-0.2434510356274957,-0.2756706256986704,-0.28168035635491784,-0.6493002850224425,-0.8416321498588534,0.2922179026451884,0.6045490665776718,1.791413252125151,1.6468341864633094
758,-1.3211469214063056,-0.14160412549298843,-1.3982166554426814,-0.8030442140935725,-0.620542310693208,-0.08970380539880213,-0.6190949990077801,-1.1587323951093975,0.2922179026451884,-1.2633216113629344,-0.8798806062522218,-0.7863810810283826
759,-0.693685389305918,-0.9039411526018079,0.12931115310016603,-0.6631459194770533,-0.15395120746530402,1.830061704162355,0.7099375856373652,0.1148669505689937,0.802031311552544,-0.9620521471789657,-0.9719941875755791,-0.7863810810283826
760,-0.8648112616969328,1.410296251121394,-1.3982166554426814,-0.10355274101097674,0.3329264654681609,-0.18569208087685998,-0.4982738549491305,-0.05667908374684415,1.3118447204598997,-0.6607826829949967,0.22548236962806956,0.43022655271746346
761,2.5006642286596925,0.3484696776483952,0.8930750573715899,-0.17350188831923638,-0.11337806805418386,-0.47365690731103355,-0.7399161430664296,1.7107649061742014,-2.0019424374379096,0.24302570955690905,-1.0641077688989364,0.43022655271746346
762,2.443622271196021,-0.7950358630148335,1.962344523351583,0.03634555360554255,0.008341350179184203,-0.5696451827890915,-0.1660157087878442,2.2306013737979873,-0.9185889435097799,0.12251792388332211,-0.6035398622821481,0.43022655271746346
763,4.15488099510617,0.6479592240125746,1.0967454318439693,1.1555319105376958,0.15034733811811163,-0.5696451827890915,-0.7097108570517673,3.3482497791893007,-2.511755846345265,0.48404128090408427,0.5939366949215006,-0.7863810810283826
764,0.9605313771405593,-0.958393797395295,0.8930750573715899,-0.03360359370271709,0.08948762900142845,0.3902375719914872,1.2536327339012883,1.2844990027226277,-1.0460422957366189,-1.3838293970365219,-0.9719941875755791,-0.7863810810283826
765,-0.8077693042332609,0.5662802568223438,0.2820639339544509,2.904260593244185,2.9904670968966576,4.805698243982149,2.0691754562971725,0.6035132301354333,-0.5999555629426813,-0.6005287901582028,-0.8798806062522218,-0.7863810810283826
766,-1.0359371340879475,-0.3594147046669367,-0.6853703447893524,-0.10355274101097674,0.5357921625237715,-0.6656334582671493,-0.2868368528464938,0.31760317294229334,2.2040181860477723,-0.058243754627059295,-0.6035398622821481,-0.7863810810283826
767,-0.9788951766242762,-0.7405832182213464,1.0967454318439693,-0.5931967721687937,-0.35681690452091436,0.6782023984256608,3.096155180795694,-2.3439595412917913,-1.2372223240768758,-0.9620521471789657,0.9623910202149315,0.43022655271746346
768,0.39011180250384303,0.07620645368096013,1.0967454318439693,0.24619299553032117,0.13006076841255057,2.405991357030702,1.9181490262238607,0.7750592644512712,-1.4921290285305537,-0.2992593259742345,-1.1562213502222953,-0.7863810810283826
769,-0.5796014743785747,0.7840908359962924,-1.2963814682064914,-0.2434510356274957,-0.3162437651097925,1.4461086022501237,1.3744538779599378,-0.5453253633132837,0.03731119819151051,0.12251792388332211,0.5939366949215006,0.43022655271746346
770,-0.1232658146692018,1.3830699287246504,-0.22711200222649824,0.03634555360554255,-0.579969171282086,-1.0495865601793808,-0.9513531451690664,0.15125550330267026,0.35594457875860924,-0.6005287901582028,0.7781638575682168,-0.7863810810283826
771,-0.693685389305918,0.3484696776483952,-1.3982166554426814,-0.31340018293575533,0.0692010592958674,-0.6656334582671493,-0.9815584311837288,-0.950797808059883,0.6745779593257051,-0.6607826829949967,0.9623910202149315,1.6468341864633094
772,-0.18030777213287322,-0.5227726390473981,0.4348167148087355,-0.17350188831923638,-0.2553840559931093,-0.5696451827890915,0.04542129331479254,0.46315738387699956,0.16476455041834942,-1.2030677185261405,-0.9719941875755791,-0.7863810810283826
773,0.44715375996751444,1.410296251121394,-1.3982166554426814,0.03634555360554255,0.10977419870698951,-0.47365690731103355,-0.5586844269784553,1.3988630255998722,0.2922179026451884,1.2070879949456093,-0.9719941875755791,0.43022655271746346
774,0.44715375996751444,1.3558436063279067,-0.2780295958445932,-0.2434510356274957,-0.17423777717086508,-0.3776686318329757,0.04542129331479254,0.46315738387699956,-0.8548622673963591,-0.9017982543421719,-0.7877670249288644,-0.7863810810283826
775,0.7323635472858725,1.9275963766595212,0.0274759658639764,-0.10355274101097674,-0.032231789231937924,1.3501203267720658,3.035744608766369,0.6191083241641354,-0.4725022107158423,-0.7812904686685842,-0.9719941875755791,-0.7863810810283826
776,2.671790101050708,-0.3049620598734499,1.0967454318439693,1.2254810578459552,-0.0525183589374987,-0.9535982847013229,0.015216007300130148,2.8024214881842675,-0.09014215403532841,0.12251792388332211,2.067753996095223,0.43022655271746346
777,0.5612376748948583,-0.6861305734278592,1.0967454318439693,-0.03360359370271709,-0.0525183589374987,2.1180265305965285,2.884718178693057,0.5671246774017568,-0.5999555629426813,-0.6607826829949967,-0.9719941875755791,-0.7863810810283826
778,-0.351433644523888,-1.8840887588845754,0.33298152757254584,0.10629470091380219,-0.4379631833431586,-0.08970380539880213,0.34747415346141647,-1.044368372232153,0.35594457875860924,0.7250568522512595,1.2387317641850053,0.43022655271746346
779,2.3295383562686784,-0.19605677028647558,1.5550037744068235,0.31614214283858083,0.3126398957625999,1.15814377581595,1.5858908800625746,2.1266340802732304,-0.982315619623198,2.0506424946607216,0.9623910202149315,0.43022655271746346
780,2.0443285689503203,-0.7950358630148335,1.0967454318439693,0.10629470091380219,0.21120704723479483,-0.3776686318329757,-0.1358104227731818,1.9186994932237158,-0.982315619623198,-0.2992593259742345,-0.14297195566535978,-0.7863810810283826
781,0.6753215898222011,1.3830699287246504,-0.2780295958445932,-0.45329847755227465,-0.2148109165819872,-0.9535982847013229,-0.43786328291980575,1.0869611450256005,-0.34504885848900624,-0.6005287901582028,0.13336878830471224,0.43022655271746346
